        0.1704E+02       -0.6372E+01       -0.2184E-10
        0.2130E+02       -0.6372E+01       -0.2116E-10

        0.4260E+01       -0.6365E+01       -0.2961E-10
        0.8520E+01       -0.6365E+01       -0.4051E-10
        0.1278E+02       -0.6365E+01       -0.4260E-10
        0.1704E+02       -0.6365E+01       -0.3713E-10
        0.2130E+02       -0.6365E+01       -0.3270E-10

        0.4260E+01       -0.6358E+01       -0.1178E-10
        0.8520E+01       -0.6358E+01       -0.2912E-10
        0.1278E+02       -0.6358E+01       -0.3285E-10
        0.1704E+02       -0.6358E+01       -0.3423E-10
        0.2130E+02       -0.6358E+01       -0.4093E-10

        0.4260E+01       -0.6351E+01       -0.1381E-10
        0.8520E+01       -0.6351E+01       -0.3245E-10
        0.1278E+02       -0.6351E+01       -0.2953E-10
        0.1704E+02       -0.6351E+01       -0.2716E-10
        0.2130E+02       -0.6351E+01       -0.5821E-10

        0.4260E+01       -0.6344E+01       -0.7171E-11
        0.8520E+01       -0.6344E+01       -0.2170E-10
        0.1278E+02       -0.6344E+01       -0.2440E-10
        0.1704E+02       -0.6344E+01       -0.2070E-10
        0.2130E+02       -0.6344E+01       -0.3077E-10

        0.4260E+01       -0.6337E+01       -0.3670E-11
        0.8520E+01       -0.6337E+01       -0.2060E-10
        0.1278E+02       -0.6337E+01       -0.2248E-10
        0.1704E+02       -0.6337E+01       -0.1878E-10
        0.2130E+02       -0.6337E+01       -0.2095E-10

        0.4260E+01       -0.6330E+01       -0.3132E-11
        0.8520E+01       -0.6330E+01       -0.2325E-10
        0.1278E+02       -0.6330E+01       -0.2638E-10
        0.1704E+02       -0.6330E+01       -0.2226E-10
        0.2130E+02       -0.6330E+01       -0.2317E-10

        0.4260E+01       -0.6323E+01       -0.1942E-11
        0.8520E+01       -0.6323E+01       -0.2108E-10
        0.1278E+02       -0.6323E+01       -0.2399E-10
        0.1704E+02       -0.6323E+01       -0.1956E-10
        0.2130E+02       -0.6323E+01       -0.1930E-10

        0.4260E+01       -0.6316E+01       -0.4776E-11
        0.8520E+01       -0.6316E+01       -0.2135E-10
        0.1278E+02       -0.6316E+01       -0.2268E-10
        0.1704E+02       -0.6316E+01       -0.1845E-10
        0.2130E+02       -0.6316E+01       -0.1768E-10

        0.4260E+01       -0.6309E+01       -0.6671E-11
        0.8520E+01       -0.6309E+01       -0.2268E-10
        0.1278E+02       -0.6309E+01       -0.2318E-10
        0.1704E+02       -0.6309E+01       -0.1807E-10
        0.2130E+02       -0.6309E+01       -0.1682E-10

        0.4260E+01       -0.6302E+01       -0.4736E-11
        0.8520E+01       -0.6302E+01       -0.2097E-10
        0.1278E+02       -0.6302E+01       -0.2309E-10
        0.1704E+02       -0.6302E+01       -0.1931E-10
        0.2130E+02       -0.6302E+01       -0.1730E-10

        0.4260E+01       -0.6295E+01       -0.6704E-11
        0.8520E+01       -0.6295E+01       -0.2287E-10
        0.1278E+02       -0.6295E+01       -0.2509E-10
        0.1704E+02       -0.6295E+01       -0.2228E-10
        0.2130E+02       -0.6295E+01       -0.1898E-10

        0.4260E+01       -0.6288E+01       -0.1097E-10
        0.8520E+01       -0.6288E+01       -0.2931E-10
        0.1278E+02       -0.6288E+01       -0.2827E-10
        0.1704E+02       -0.6288E+01       -0.2157E-10
        0.2130E+02       -0.6288E+01       -0.1794E-10

        0.4260E+01       -0.6281E+01       -0.1200E-10
        0.8520E+01       -0.6281E+01       -0.2979E-10
        0.1278E+02       -0.6281E+01       -0.2772E-10
        0.1704E+02       -0.6281E+01       -0.1989E-10
        0.2130E+02       -0.6281E+01       -0.1703E-10

        0.4260E+01       -0.6274E+01       -0.1181E-10
        0.8520E+01       -0.6274E+01       -0.2907E-10
        0.1278E+02       -0.6274E+01       -0.2701E-10
        0.1704E+02       -0.6274E+01       -0.1885E-10
        0.2130E+02       -0.6274E+01       -0.1551E-10

        0.4260E+01       -0.6267E+01       -0.1184E-10
        0.8520E+01       -0.6267E+01       -0.2549E-10
        0.1278E+02       -0.6267E+01       -0.2342E-10
        0.1704E+02       -0.6267E+01       -0.1763E-10
        0.2130E+02       -0.6267E+01       -0.1553E-10

        0.4260E+01       -0.6260E+01       -0.1798E-10
        0.8520E+01       -0.6260E+01       -0.3137E-10
        0.1278E+02       -0.6260E+01       -0.2819E-10
        0.1704E+02       -0.6260E+01       -0.2390E-10
        0.2130E+02       -0.6260E+01       -0.2089E-10

        0.4260E+01       -0.6253E+01       -0.1886E-10
        0.8520E+01       -0.6253E+01       -0.3282E-10
        0.1278E+02       -0.6253E+01       -0.2830E-10
        0.1704E+02       -0.6253E+01       -0.2439E-10
        0.2130E+02       -0.6253E+01       -0.2314E-10

        0.4260E+01       -0.6246E+01       -0.2031E-10
        0.8520E+01       -0.6246E+01       -0.3334E-10
        0.1278E+02       -0.6246E+01       -0.2756E-10
        0.1704E+02       -0.6246E+01       -0.2574E-10
        0.2130E+02       -0.6246E+01       -0.2700E-10

        0.4260E+01       -0.6239E+01       -0.3364E-10
        0.8520E+01       -0.6239E+01       -0.4344E-10
        0.1278E+02       -0.6239E+01       -0.3539E-10
        0.1704E+02       -0.6239E+01       -0.3789E-10
        0.2130E+02       -0.6239E+01       -0.3443E-10

        0.4260E+01       -0.6232E+01       -0.3907E-10
        0.8520E+01       -0.6232E+01       -0.5278E-10
        0.1278E+02       -0.6232E+01       -0.4982E-10
        0.1704E+02       -0.6232E+01       -0.5449E-10
        0.2130E+02       -0.6232E+01       -0.4185E-10

        0.4260E+01       -0.6225E+01       -0.4104E-10
        0.8520E+01       -0.6225E+01       -0.7469E-10
        0.1278E+02       -0.6225E+01       -0.6907E-10
        0.1704E+02       -0.6225E+01       -0.7269E-10
        0.2130E+02       -0.6225E+01       -0.4503E-10

        0.4260E+01       -0.6218E+01       -0.3355E-10
        0.8520E+01       -0.6218E+01       -0.9338E-10
        0.1278E+02       -0.6218E+01       -0.8370E-10
        0.1704E+02       -0.6218E+01       -0.9662E-10
        0.2130E+02       -0.6218E+01       -0.5418E-10

        0.4260E+01       -0.6211E+01       -0.1110E-10
        0.8520E+01       -0.6211E+01       -0.8429E-10
        0.1278E+02       -0.6211E+01       -0.1018E-09
        0.1704E+02       -0.6211E+01       -0.1425E-09
        0.2130E+02       -0.6211E+01       -0.8828E-10

        0.4260E+01       -0.6204E+01        0.4605E-10
        0.8520E+01       -0.6204E+01        0.3374E-10
        0.1278E+02       -0.6204E+01        0.3614E-10
        0.1704E+02       -0.6204E+01        0.5469E-10
        0.2130E+02       -0.6204E+01       -0.3055E-10

        0.4260E+01       -0.6197E+01       -0.4185E-11
        0.8520E+01       -0.6197E+01       -0.2873E-09
        0.1278E+02       -0.6197E+01       -0.3601E-09
        0.1704E+02       -0.6197E+01       -0.5946E-10
        0.2130E+02       -0.6197E+01        0.1679E-09

        0.4260E+01       -0.6190E+01       -0.5707E-10
        0.8520E+01       -0.6190E+01       -0.3766E-10
        0.1278E+02       -0.6190E+01        0.1051E-10
        0.1704E+02       -0.6190E+01        0.3001E-10
        0.2130E+02       -0.6190E+01        0.2618E-10

        0.4260E+01       -0.6183E+01        0.4023E-10
        0.8520E+01       -0.6183E+01        0.1916E-10
        0.1278E+02       -0.6183E+01        0.8958E-11
        0.1704E+02       -0.6183E+01        0.2002E-10
        0.2130E+02       -0.6183E+01        0.1854E-10

        0.4260E+01       -0.6176E+01        0.3214E-10
        0.8520E+01       -0.6176E+01        0.2220E-10
        0.1278E+02       -0.6176E+01        0.1341E-10
        0.1704E+02       -0.6176E+01        0.2095E-10
        0.2130E+02       -0.6176E+01        0.1894E-10

        0.4260E+01       -0.6169E+01        0.3094E-10
        0.8520E+01       -0.6169E+01        0.1580E-10
        0.1278E+02       -0.6169E+01        0.4230E-11
        0.1704E+02       -0.6169E+01        0.1324E-10
        0.2130E+02       -0.6169E+01        0.1541E-10

        0.4260E+01       -0.6162E+01        0.3992E-10
        0.8520E+01       -0.6162E+01        0.2885E-10
        0.1278E+02       -0.6162E+01        0.1866E-10
        0.1704E+02       -0.6162E+01        0.2970E-10
        0.2130E+02       -0.6162E+01        0.2185E-10

        0.4260E+01       -0.6155E+01        0.4570E-10
        0.8520E+01       -0.6155E+01        0.4533E-10
        0.1278E+02       -0.6155E+01        0.3483E-10
        0.1704E+02       -0.6155E+01        0.4263E-10
        0.2130E+02       -0.6155E+01        0.2300E-10

        0.4260E+01       -0.6148E+01        0.5639E-10
        0.8520E+01       -0.6148E+01        0.5595E-10
        0.1278E+02       -0.6148E+01        0.5463E-10
        0.1704E+02       -0.6148E+01        0.7611E-10
        0.2130E+02       -0.6148E+01        0.5285E-10

        0.4260E+01       -0.6141E+01        0.7240E-10
        0.8520E+01       -0.6141E+01        0.6461E-10
        0.1278E+02       -0.6141E+01        0.7059E-10
        0.1704E+02       -0.6141E+01        0.9886E-10
        0.2130E+02       -0.6141E+01        0.6903E-10

        0.4260E+01       -0.6134E+01        0.6774E-10
        0.8520E+01       -0.6134E+01        0.6947E-10
        0.1278E+02       -0.6134E+01        0.5009E-10
        0.1704E+02       -0.6134E+01        0.6244E-10
        0.2130E+02       -0.6134E+01        0.3318E-10

        0.4260E+01       -0.6127E+01        0.7406E-10
        0.8520E+01       -0.6127E+01        0.7645E-10
        0.1278E+02       -0.6127E+01        0.4516E-10
        0.1704E+02       -0.6127E+01        0.5634E-10
        0.2130E+02       -0.6127E+01        0.2844E-10

        0.4260E+01       -0.6120E+01        0.6594E-10
        0.8520E+01       -0.6120E+01        0.7096E-10
        0.1278E+02       -0.6120E+01        0.5436E-10
        0.1704E+02       -0.6120E+01        0.6236E-10
        0.2130E+02       -0.6120E+01        0.2914E-10

        0.4260E+01       -0.6113E+01        0.4791E-10
        0.8520E+01       -0.6113E+01        0.5653E-10
        0.1278E+02       -0.6113E+01        0.4458E-10
        0.1704E+02       -0.6113E+01        0.4589E-10
        0.2130E+02       -0.6113E+01        0.1181E-10

        0.4260E+01       -0.6106E+01        0.4329E-10
        0.8520E+01       -0.6106E+01        0.4882E-10
        0.1278E+02       -0.6106E+01        0.3953E-10
        0.1704E+02       -0.6106E+01        0.4008E-10
        0.2130E+02       -0.6106E+01        0.7844E-11

        0.4260E+01       -0.6099E+01        0.3543E-10
        0.8520E+01       -0.6099E+01        0.4470E-10
        0.1278E+02       -0.6099E+01        0.5139E-10
        0.1704E+02       -0.6099E+01        0.4253E-10
        0.2130E+02       -0.6099E+01        0.1908E-11

        0.4260E+01       -0.6092E+01        0.3309E-10
        0.8520E+01       -0.6092E+01        0.4128E-10
        0.1278E+02       -0.6092E+01        0.4906E-10
        0.1704E+02       -0.6092E+01        0.4308E-10
        0.2130E+02       -0.6092E+01        0.6278E-11

        0.4260E+01       -0.6085E+01        0.3502E-10
        0.8520E+01       -0.6085E+01        0.3998E-10
        0.1278E+02       -0.6085E+01        0.5037E-10
        0.1704E+02       -0.6085E+01        0.4563E-10
        0.2130E+02       -0.6085E+01        0.8899E-11

        0.4260E+01       -0.6078E+01        0.3424E-10
        0.8520E+01       -0.6078E+01        0.2239E-10
        0.1278E+02       -0.6078E+01        0.1580E-10
        0.1704E+02       -0.6078E+01        0.2233E-10
        0.2130E+02       -0.6078E+01        0.1357E-10

        0.4260E+01       -0.6071E+01        0.1219E-10
        0.8520E+01       -0.6071E+01        0.2364E-11
        0.1278E+02       -0.6071E+01        0.3346E-11
        0.1704E+02       -0.6071E+01        0.8630E-11
        0.2130E+02       -0.6071E+01       -0.7553E-11

        0.4260E+01       -0.6064E+01        0.1300E-10
        0.8520E+01       -0.6064E+01        0.5082E-11
        0.1278E+02       -0.6064E+01        0.6079E-11
        0.1704E+02       -0.6064E+01        0.1138E-10
        0.2130E+02       -0.6064E+01       -0.5024E-11

        0.4260E+01       -0.6057E+01        0.2259E-10
        0.8520E+01       -0.6057E+01        0.1355E-10
        0.1278E+02       -0.6057E+01        0.6704E-11
        0.1704E+02       -0.6057E+01        0.1300E-10
        0.2130E+02       -0.6057E+01       -0.5606E-13

        0.4260E+01       -0.6050E+01        0.2063E-10
        0.8520E+01       -0.6050E+01        0.1293E-10
        0.1278E+02       -0.6050E+01        0.6657E-11
        0.1704E+02       -0.6050E+01        0.1157E-10
        0.2130E+02       -0.6050E+01        0.2641E-11

        0.4260E+01       -0.6043E+01        0.2064E-10
        0.8520E+01       -0.6043E+01        0.1312E-10
        0.1278E+02       -0.6043E+01        0.6537E-11
        0.1704E+02       -0.6043E+01        0.1023E-10
        0.2130E+02       -0.6043E+01        0.4942E-11

        0.4260E+01       -0.6036E+01        0.1521E-10
        0.8520E+01       -0.6036E+01        0.1097E-10
        0.1278E+02       -0.6036E+01        0.9224E-11
        0.1704E+02       -0.6036E+01        0.1324E-10
        0.2130E+02       -0.6036E+01        0.9071E-11

        0.4260E+01       -0.6029E+01        0.6555E-11
        0.8520E+01       -0.6029E+01        0.2292E-11
        0.1278E+02       -0.6029E+01        0.2927E-11
        0.1704E+02       -0.6029E+01        0.7556E-11
        0.2130E+02       -0.6029E+01        0.6413E-11

        0.4260E+01       -0.6022E+01       -0.3274E-11
        0.8520E+01       -0.6022E+01       -0.6012E-11
        0.1278E+02       -0.6022E+01       -0.2722E-11
        0.1704E+02       -0.6022E+01        0.2158E-11
        0.2130E+02       -0.6022E+01        0.3962E-11

        0.4260E+01       -0.6015E+01       -0.7101E-11
        0.8520E+01       -0.6015E+01       -0.1078E-10
        0.1278E+02       -0.6015E+01       -0.6863E-11
        0.1704E+02       -0.6015E+01       -0.1598E-11
        0.2130E+02       -0.6015E+01        0.3335E-11

        0.4260E+01       -0.6008E+01       -0.6474E-11
        0.8520E+01       -0.6008E+01       -0.1233E-10
        0.1278E+02       -0.6008E+01       -0.9886E-11
        0.1704E+02       -0.6008E+01       -0.3645E-11
        0.2130E+02       -0.6008E+01        0.3760E-11

        0.4260E+01       -0.6001E+01        0.8962E-11
        0.8520E+01       -0.6001E+01       -0.1418E-10
        0.1278E+02       -0.6001E+01       -0.2449E-10
        0.1704E+02       -0.6001E+01       -0.1045E-10
        0.2130E+02       -0.6001E+01        0.3293E-11

        0.4260E+01       -0.5994E+01        0.1994E-10
        0.8520E+01       -0.5994E+01       -0.2558E-10
        0.1278E+02       -0.5994E+01       -0.4757E-10
        0.1704E+02       -0.5994E+01       -0.2047E-10
        0.2130E+02       -0.5994E+01       -0.9919E-12

        0.4260E+01       -0.5987E+01        0.1019E-10
        0.8520E+01       -0.5987E+01       -0.8870E-11
        0.1278E+02       -0.5987E+01       -0.1510E-10
        0.1704E+02       -0.5987E+01       -0.2992E-11
        0.2130E+02       -0.5987E+01       -0.6513E-11

        0.4260E+01       -0.5980E+01        0.3986E-11
        0.8520E+01       -0.5980E+01       -0.1125E-10
        0.1278E+02       -0.5980E+01       -0.1285E-10
        0.1704E+02       -0.5980E+01       -0.5322E-11
        0.2130E+02       -0.5980E+01       -0.8129E-11

        0.4260E+01       -0.5973E+01       -0.6739E-11
        0.8520E+01       -0.5973E+01       -0.2858E-10
        0.1278E+02       -0.5973E+01       -0.2584E-10
        0.1704E+02       -0.5973E+01       -0.2677E-10
        0.2130E+02       -0.5973E+01       -0.4134E-10

        0.4260E+01       -0.5966E+01        0.1610E-10
        0.8520E+01       -0.5966E+01       -0.6435E-11
        0.1278E+02       -0.5966E+01       -0.1702E-10
        0.1704E+02       -0.5966E+01       -0.2282E-10
        0.2130E+02       -0.5966E+01       -0.2480E-10

        0.4260E+01       -0.5959E+01        0.1842E-10
        0.8520E+01       -0.5959E+01        0.8809E-12
        0.1278E+02       -0.5959E+01       -0.1181E-10
        0.1704E+02       -0.5959E+01       -0.8397E-11
        0.2130E+02       -0.5959E+01       -0.3665E-11

        0.4260E+01       -0.5952E+01        0.6957E-10
        0.8520E+01       -0.5952E+01        0.4089E-10
        0.1278E+02       -0.5952E+01        0.6825E-12
        0.1704E+02       -0.5952E+01       -0.2424E-10
        0.2130E+02       -0.5952E+01       -0.3554E-10

        0.4260E+01       -0.5945E+01        0.7739E-11
        0.8520E+01       -0.5945E+01       -0.2865E-11
        0.1278E+02       -0.5945E+01       -0.8262E-11
        0.1704E+02       -0.5945E+01       -0.1088E-11
        0.2130E+02       -0.5945E+01        0.7545E-11

        0.4260E+01       -0.5938E+01        0.1659E-10
        0.8520E+01       -0.5938E+01        0.9853E-12
        0.1278E+02       -0.5938E+01       -0.8781E-11
        0.1704E+02       -0.5938E+01       -0.7845E-12
        0.2130E+02       -0.5938E+01        0.2877E-11

        0.4260E+01       -0.5931E+01        0.2074E-10
        0.8520E+01       -0.5931E+01        0.6692E-11
        0.1278E+02       -0.5931E+01       -0.2404E-11
        0.1704E+02       -0.5931E+01        0.4697E-11
        0.2130E+02       -0.5931E+01        0.1989E-11

        0.4260E+01       -0.5924E+01        0.2326E-10
        0.8520E+01       -0.5924E+01        0.2122E-10
        0.1278E+02       -0.5924E+01        0.1521E-10
        0.1704E+02       -0.5924E+01        0.1288E-10
        0.2130E+02       -0.5924E+01        0.5992E-11

        0.4260E+01       -0.5917E+01        0.2036E-10
        0.8520E+01       -0.5917E+01        0.2204E-10
        0.1278E+02       -0.5917E+01        0.2065E-10
        0.1704E+02       -0.5917E+01        0.2066E-10
        0.2130E+02       -0.5917E+01        0.9436E-11

        0.4260E+01       -0.5910E+01        0.2222E-10
        0.8520E+01       -0.5910E+01        0.1859E-10
        0.1278E+02       -0.5910E+01        0.1614E-10
        0.1704E+02       -0.5910E+01        0.2114E-10
        0.2130E+02       -0.5910E+01        0.7111E-11

        0.4260E+01       -0.5903E+01        0.2047E-10
        0.8520E+01       -0.5903E+01        0.1520E-10
        0.1278E+02       -0.5903E+01        0.1089E-10
        0.1704E+02       -0.5903E+01        0.1567E-10
        0.2130E+02       -0.5903E+01        0.5081E-11

        0.4260E+01       -0.5896E+01        0.1494E-10
        0.8520E+01       -0.5896E+01        0.1170E-10
        0.1278E+02       -0.5896E+01        0.1057E-10
        0.1704E+02       -0.5896E+01        0.1415E-10
        0.2130E+02       -0.5896E+01        0.3935E-11

        0.4260E+01       -0.5889E+01        0.1350E-10
        0.8520E+01       -0.5889E+01        0.9578E-11
        0.1278E+02       -0.5889E+01        0.8685E-11
        0.1704E+02       -0.5889E+01        0.1280E-10
        0.2130E+02       -0.5889E+01        0.4045E-11

        0.4260E+01       -0.5882E+01       -0.1457E-11
        0.8520E+01       -0.5882E+01       -0.2324E-11
        0.1278E+02       -0.5882E+01       -0.5121E-12
        0.1704E+02       -0.5882E+01        0.1012E-10
        0.2130E+02       -0.5882E+01        0.7755E-11

        0.4260E+01       -0.5875E+01        0.8373E-11
        0.8520E+01       -0.5875E+01        0.8335E-11
        0.1278E+02       -0.5875E+01        0.1092E-10
        0.1704E+02       -0.5875E+01        0.1224E-10
        0.2130E+02       -0.5875E+01       -0.1651E-11

        0.4260E+01       -0.5868E+01        0.1326E-10
        0.8520E+01       -0.5868E+01        0.9489E-11
        0.1278E+02       -0.5868E+01        0.2332E-11
        0.1704E+02       -0.5868E+01        0.1449E-10
        0.2130E+02       -0.5868E+01       -0.1614E-11

        0.4260E+01       -0.5861E+01        0.8329E-11
        0.8520E+01       -0.5861E+01       -0.1022E-10
        0.1278E+02       -0.5861E+01       -0.5466E-11
        0.1704E+02       -0.5861E+01       -0.7788E-11
        0.2130E+02       -0.5861E+01       -0.2161E-10

        0.4260E+01       -0.5854E+01       -0.2392E-10
        0.8520E+01       -0.5854E+01       -0.4334E-10
        0.1278E+02       -0.5854E+01       -0.2956E-10
        0.1704E+02       -0.5854E+01       -0.2718E-10
        0.2130E+02       -0.5854E+01       -0.3945E-10

        0.4260E+01       -0.5847E+01       -0.3817E-10
        0.8520E+01       -0.5847E+01       -0.2519E-10
        0.1278E+02       -0.5847E+01        0.3589E-10
        0.1704E+02       -0.5847E+01        0.4081E-10
        0.2130E+02       -0.5847E+01       -0.1218E-09

        0.4260E+01       -0.5840E+01       -0.7221E-10
        0.8520E+01       -0.5840E+01       -0.5733E-10
        0.1278E+02       -0.5840E+01        0.3104E-10
        0.1704E+02       -0.5840E+01        0.9890E-10
        0.2130E+02       -0.5840E+01       -0.6649E-10

        0.4260E+01       -0.5833E+01       -0.9367E-10
        0.8520E+01       -0.5833E+01       -0.8606E-10
        0.1278E+02       -0.5833E+01       -0.1223E-10
        0.1704E+02       -0.5833E+01        0.9439E-10
        0.2130E+02       -0.5833E+01        0.5885E-10

        0.4260E+01       -0.5826E+01       -0.7439E-10
        0.8520E+01       -0.5826E+01       -0.5826E-10
        0.1278E+02       -0.5826E+01       -0.3109E-10
        0.1704E+02       -0.5826E+01       -0.3288E-10
        0.2130E+02       -0.5826E+01       -0.6658E-10

        0.4260E+01       -0.5819E+01       -0.6429E-10
        0.8520E+01       -0.5819E+01       -0.4329E-10
        0.1278E+02       -0.5819E+01       -0.2671E-10
        0.1704E+02       -0.5819E+01       -0.2910E-10
        0.2130E+02       -0.5819E+01       -0.5765E-10

        0.4260E+01       -0.5812E+01       -0.6069E-10
        0.8520E+01       -0.5812E+01       -0.4718E-10
        0.1278E+02       -0.5812E+01       -0.4811E-10
        0.1704E+02       -0.5812E+01       -0.3163E-10
        0.2130E+02       -0.5812E+01       -0.1038E-09

        0.4260E+01       -0.5805E+01       -0.7869E-10
        0.8520E+01       -0.5805E+01       -0.5680E-10
        0.1278E+02       -0.5805E+01       -0.1159E-09
        0.1704E+02       -0.5805E+01       -0.9933E-10
        0.2130E+02       -0.5805E+01       -0.5126E-10

        0.4260E+01       -0.5798E+01       -0.5796E-10
        0.8520E+01       -0.5798E+01       -0.3474E-10
        0.1278E+02       -0.5798E+01       -0.8888E-10
        0.1704E+02       -0.5798E+01       -0.4816E-10
        0.2130E+02       -0.5798E+01       -0.1019E-09

        0.4260E+01       -0.5791E+01       -0.4554E-10
        0.8520E+01       -0.5791E+01       -0.2997E-10
        0.1278E+02       -0.5791E+01       -0.4908E-10
        0.1704E+02       -0.5791E+01       -0.3140E-10
        0.2130E+02       -0.5791E+01       -0.6024E-10

        0.4260E+01       -0.5784E+01       -0.2072E-10
        0.8520E+01       -0.5784E+01       -0.2362E-10
        0.1278E+02       -0.5784E+01       -0.2374E-10
        0.1704E+02       -0.5784E+01        0.4584E-10
        0.2130E+02       -0.5784E+01       -0.5701E-10

        0.4260E+01       -0.5777E+01       -0.4443E-10
        0.8520E+01       -0.5777E+01       -0.5689E-10
        0.1278E+02       -0.5777E+01       -0.4425E-10
        0.1704E+02       -0.5777E+01        0.1209E-11
        0.2130E+02       -0.5777E+01       -0.9379E-10

        0.4260E+01       -0.5770E+01       -0.8496E-10
        0.8520E+01       -0.5770E+01       -0.8016E-10
        0.1278E+02       -0.5770E+01       -0.5802E-10
        0.1704E+02       -0.5770E+01       -0.2854E-11
        0.2130E+02       -0.5770E+01       -0.3123E-10

        0.4260E+01       -0.5763E+01       -0.5705E-10
        0.8520E+01       -0.5763E+01       -0.6083E-10
        0.1278E+02       -0.5763E+01       -0.3676E-10
        0.1704E+02       -0.5763E+01       -0.9523E-11
        0.2130E+02       -0.5763E+01       -0.2357E-10

        0.4260E+01       -0.5756E+01       -0.3356E-10
        0.8520E+01       -0.5756E+01       -0.3179E-10
        0.1278E+02       -0.5756E+01       -0.1120E-10
        0.1704E+02       -0.5756E+01       -0.3246E-11
        0.2130E+02       -0.5756E+01       -0.2142E-10

        0.4260E+01       -0.5749E+01       -0.2359E-10
        0.8520E+01       -0.5749E+01       -0.2396E-10
        0.1278E+02       -0.5749E+01       -0.1005E-10
        0.1704E+02       -0.5749E+01        0.1996E-11
        0.2130E+02       -0.5749E+01       -0.9155E-11

        0.4260E+01       -0.5742E+01       -0.2870E-10
        0.8520E+01       -0.5742E+01       -0.1970E-10
        0.1278E+02       -0.5742E+01       -0.1944E-10
        0.1704E+02       -0.5742E+01       -0.2432E-10
        0.2130E+02       -0.5742E+01       -0.4133E-10

        0.4260E+01       -0.5735E+01       -0.2321E-10
        0.8520E+01       -0.5735E+01       -0.1232E-10
        0.1278E+02       -0.5735E+01       -0.1375E-10
        0.1704E+02       -0.5735E+01       -0.1706E-10
        0.2130E+02       -0.5735E+01       -0.3850E-10

        0.4260E+01       -0.5728E+01       -0.2393E-10
        0.8520E+01       -0.5728E+01       -0.1316E-10
        0.1278E+02       -0.5728E+01       -0.2367E-11
        0.1704E+02       -0.5728E+01       -0.2049E-10
        0.2130E+02       -0.5728E+01       -0.4188E-10

        0.4260E+01       -0.5721E+01       -0.2705E-10
        0.8520E+01       -0.5721E+01       -0.1523E-10
        0.1278E+02       -0.5721E+01       -0.4265E-11
        0.1704E+02       -0.5721E+01       -0.2068E-10
        0.2130E+02       -0.5721E+01       -0.3937E-10

        0.4260E+01       -0.5714E+01       -0.2233E-10
        0.8520E+01       -0.5714E+01       -0.1467E-10
        0.1278E+02       -0.5714E+01       -0.1944E-10
        0.1704E+02       -0.5714E+01       -0.1940E-10
        0.2130E+02       -0.5714E+01       -0.3658E-10

        0.4260E+01       -0.5707E+01       -0.1728E-10
        0.8520E+01       -0.5707E+01       -0.1228E-10
        0.1278E+02       -0.5707E+01       -0.2046E-10
        0.1704E+02       -0.5707E+01       -0.1788E-10
        0.2130E+02       -0.5707E+01       -0.3083E-10

        0.4260E+01       -0.5700E+01       -0.1202E-10
        0.8520E+01       -0.5700E+01       -0.3791E-11
        0.1278E+02       -0.5700E+01       -0.1638E-10
        0.1704E+02       -0.5700E+01       -0.1128E-10
        0.2130E+02       -0.5700E+01       -0.1615E-10

        0.4260E+01       -0.5693E+01        0.2913E-09
        0.8520E+01       -0.5693E+01       -0.4178E-10
        0.1278E+02       -0.5693E+01       -0.2732E-09
        0.1704E+02       -0.5693E+01       -0.1379E-09
        0.2130E+02       -0.5693E+01       -0.8690E-10

        0.4260E+01       -0.5686E+01       -0.1407E-10
        0.8520E+01       -0.5686E+01        0.2131E-11
        0.1278E+02       -0.5686E+01       -0.9791E-11
        0.1704E+02       -0.5686E+01       -0.4606E-11
        0.2130E+02       -0.5686E+01       -0.3182E-10

        0.4260E+01       -0.5679E+01       -0.1005E-10
        0.8520E+01       -0.5679E+01       -0.1029E-11
        0.1278E+02       -0.5679E+01       -0.1087E-10
        0.1704E+02       -0.5679E+01       -0.5759E-11
        0.2130E+02       -0.5679E+01       -0.1382E-10

        0.4260E+01       -0.5672E+01       -0.9831E-11
        0.8520E+01       -0.5672E+01       -0.2864E-11
        0.1278E+02       -0.5672E+01       -0.1158E-10
        0.1704E+02       -0.5672E+01       -0.8991E-11
        0.2130E+02       -0.5672E+01       -0.2196E-10

        0.4260E+01       -0.5665E+01       -0.4605E-11
        0.8520E+01       -0.5665E+01        0.1630E-11
        0.1278E+02       -0.5665E+01       -0.8041E-11
        0.1704E+02       -0.5665E+01       -0.1944E-10
        0.2130E+02       -0.5665E+01       -0.1592E-10

        0.4260E+01       -0.5658E+01        0.9460E-12
        0.8520E+01       -0.5658E+01       -0.7817E-11
        0.1278E+02       -0.5658E+01       -0.2277E-10
        0.1704E+02       -0.5658E+01       -0.2639E-10
        0.2130E+02       -0.5658E+01       -0.4158E-11

        0.4260E+01       -0.5651E+01       -0.2485E-10
        0.8520E+01       -0.5651E+01       -0.3386E-10
        0.1278E+02       -0.5651E+01       -0.4419E-10
        0.1704E+02       -0.5651E+01       -0.4209E-10
        0.2130E+02       -0.5651E+01       -0.3033E-10

        0.4260E+01       -0.5644E+01       -0.1359E-10
        0.8520E+01       -0.5644E+01       -0.5800E-11
        0.1278E+02       -0.5644E+01        0.1467E-10
        0.1704E+02       -0.5644E+01       -0.8916E-11
        0.2130E+02       -0.5644E+01        0.8594E-11

