
        0.4260E+01       -0.4509E+01        0.1074E-12
        0.8520E+01       -0.4509E+01        0.4637E-14
        0.1278E+02       -0.4509E+01        0.3556E-13
        0.1704E+02       -0.4509E+01        0.2393E-13
        0.2130E+02       -0.4509E+01        0.1232E-12

        0.4260E+01       -0.4502E+01        0.1251E-12
        0.8520E+01       -0.4502E+01        0.1789E-13
        0.1278E+02       -0.4502E+01        0.4926E-13
        0.1704E+02       -0.4502E+01        0.4073E-13
        0.2130E+02       -0.4502E+01        0.1402E-12

        0.4260E+01       -0.4495E+01        0.1432E-12
        0.8520E+01       -0.4495E+01        0.3170E-13
        0.1278E+02       -0.4495E+01        0.6347E-13
        0.1704E+02       -0.4495E+01        0.5791E-13
        0.2130E+02       -0.4495E+01        0.1576E-12

        0.4260E+01       -0.4488E+01        0.1617E-12
        0.8520E+01       -0.4488E+01        0.4606E-13
        0.1278E+02       -0.4488E+01        0.7818E-13
        0.1704E+02       -0.4488E+01        0.7548E-13
        0.2130E+02       -0.4488E+01        0.1753E-12

        0.4260E+01       -0.4481E+01        0.1806E-12
        0.8520E+01       -0.4481E+01        0.6095E-13
        0.1278E+02       -0.4481E+01        0.9341E-13
        0.1704E+02       -0.4481E+01        0.9345E-13
        0.2130E+02       -0.4481E+01        0.1934E-12

        0.4260E+01       -0.4474E+01        0.1999E-12
        0.8520E+01       -0.4474E+01        0.7638E-13
        0.1278E+02       -0.4474E+01        0.1091E-12
        0.1704E+02       -0.4474E+01        0.1118E-12
        0.2130E+02       -0.4474E+01        0.2119E-12

        0.4260E+01       -0.4467E+01        0.2196E-12
        0.8520E+01       -0.4467E+01        0.9234E-13
        0.1278E+02       -0.4467E+01        0.1254E-12
        0.1704E+02       -0.4467E+01        0.1306E-12
        0.2130E+02       -0.4467E+01        0.2308E-12

        0.4260E+01       -0.4460E+01        0.2397E-12
        0.8520E+01       -0.4460E+01        0.1088E-12
        0.1278E+02       -0.4460E+01        0.1421E-12
        0.1704E+02       -0.4460E+01        0.1499E-12
        0.2130E+02       -0.4460E+01        0.2500E-12

        0.4260E+01       -0.4453E+01        0.2601E-12
        0.8520E+01       -0.4453E+01        0.1258E-12
        0.1278E+02       -0.4453E+01        0.1593E-12
        0.1704E+02       -0.4453E+01        0.1695E-12
        0.2130E+02       -0.4453E+01        0.2696E-12

        0.4260E+01       -0.4446E+01        0.2808E-12
        0.8520E+01       -0.4446E+01        0.1434E-12
        0.1278E+02       -0.4446E+01        0.1771E-12
        0.1704E+02       -0.4446E+01        0.1896E-12
        0.2130E+02       -0.4446E+01        0.2895E-12

        0.4260E+01       -0.4439E+01        0.3018E-12
        0.8520E+01       -0.4439E+01        0.1614E-12
        0.1278E+02       -0.4439E+01        0.1953E-12
        0.1704E+02       -0.4439E+01        0.2101E-12
        0.2130E+02       -0.4439E+01        0.3098E-12

        0.4260E+01       -0.4432E+01        0.3230E-12
        0.8520E+01       -0.4432E+01        0.1800E-12
        0.1278E+02       -0.4432E+01        0.2141E-12
        0.1704E+02       -0.4432E+01        0.2311E-12
        0.2130E+02       -0.4432E+01        0.3304E-12

        0.4260E+01       -0.4425E+01        0.3442E-12
        0.8520E+01       -0.4425E+01        0.1990E-12
        0.1278E+02       -0.4425E+01        0.2333E-12
        0.1704E+02       -0.4425E+01        0.2525E-12
        0.2130E+02       -0.4425E+01        0.3513E-12

        0.4260E+01       -0.4418E+01        0.3654E-12
        0.8520E+01       -0.4418E+01        0.2184E-12
        0.1278E+02       -0.4418E+01        0.2529E-12
        0.1704E+02       -0.4418E+01        0.2741E-12
        0.2130E+02       -0.4418E+01        0.3723E-12

        0.4260E+01       -0.4411E+01        0.3862E-12
        0.8520E+01       -0.4411E+01        0.2381E-12
        0.1278E+02       -0.4411E+01        0.2728E-12
        0.1704E+02       -0.4411E+01        0.2961E-12
        0.2130E+02       -0.4411E+01        0.3933E-12

        0.4260E+01       -0.4404E+01        0.4060E-12
        0.8520E+01       -0.4404E+01        0.2578E-12
        0.1278E+02       -0.4404E+01        0.2928E-12
        0.1704E+02       -0.4404E+01        0.3180E-12
        0.2130E+02       -0.4404E+01        0.4139E-12

        0.4260E+01       -0.4397E+01        0.4238E-12
        0.8520E+01       -0.4397E+01        0.2769E-12
        0.1278E+02       -0.4397E+01        0.3124E-12
        0.1704E+02       -0.4397E+01        0.3393E-12
        0.2130E+02       -0.4397E+01        0.4333E-12

        0.4260E+01       -0.4390E+01        0.4370E-12
        0.8520E+01       -0.4390E+01        0.2940E-12
        0.1278E+02       -0.4390E+01        0.3301E-12
        0.1704E+02       -0.4390E+01        0.3585E-12
        0.2130E+02       -0.4390E+01        0.4496E-12

        0.4260E+01       -0.4383E+01        0.4382E-12
        0.8520E+01       -0.4383E+01        0.3042E-12
        0.1278E+02       -0.4383E+01        0.3415E-12
        0.1704E+02       -0.4383E+01        0.3709E-12
        0.2130E+02       -0.4383E+01        0.4572E-12

        0.4260E+01       -0.4376E+01        0.3958E-12
        0.8520E+01       -0.4376E+01        0.2845E-12
        0.1278E+02       -0.4376E+01        0.3246E-12
        0.1704E+02       -0.4376E+01        0.3537E-12
        0.2130E+02       -0.4376E+01        0.4298E-12

        0.4260E+01       -0.4369E+01       -0.2517E-12
        0.8520E+01       -0.4369E+01       -0.2613E-12
        0.1278E+02       -0.4369E+01       -0.2100E-12
        0.1704E+02       -0.4369E+01       -0.1936E-12
        0.2130E+02       -0.4369E+01       -0.1531E-12

        0.4260E+01       -0.4362E+01       -0.2202E-10
        0.8520E+01       -0.4362E+01       -0.2194E-10
        0.1278E+02       -0.4362E+01       -0.2200E-10
        0.1704E+02       -0.4362E+01       -0.2233E-10
        0.2130E+02       -0.4362E+01       -0.2221E-10

        0.4260E+01       -0.4355E+01        0.5819E-12
        0.8520E+01       -0.4355E+01        0.2573E-12
        0.1278E+02       -0.4355E+01        0.2732E-12
        0.1704E+02       -0.4355E+01        0.3236E-12
        0.2130E+02       -0.4355E+01        0.4846E-12

        0.4260E+01       -0.4348E+01        0.6871E-12
        0.8520E+01       -0.4348E+01        0.4301E-12
        0.1278E+02       -0.4348E+01        0.4533E-12
        0.1704E+02       -0.4348E+01        0.5014E-12
        0.2130E+02       -0.4348E+01        0.6317E-12

        0.4260E+01       -0.4341E+01        0.7207E-12
        0.8520E+01       -0.4341E+01        0.4834E-12
        0.1278E+02       -0.4341E+01        0.5087E-12
        0.1704E+02       -0.4341E+01        0.5573E-12
        0.2130E+02       -0.4341E+01        0.6780E-12

        0.4260E+01       -0.4334E+01        0.7507E-12
        0.8520E+01       -0.4334E+01        0.5225E-12
        0.1278E+02       -0.4334E+01        0.5486E-12
        0.1704E+02       -0.4334E+01        0.5984E-12
        0.2130E+02       -0.4334E+01        0.7141E-12

        0.4260E+01       -0.4327E+01        0.7816E-12
        0.8520E+01       -0.4327E+01        0.5586E-12
        0.1278E+02       -0.4327E+01        0.5850E-12
        0.1704E+02       -0.4327E+01        0.6363E-12
        0.2130E+02       -0.4327E+01        0.7487E-12

        0.4260E+01       -0.4320E+01        0.8141E-12
        0.8520E+01       -0.4320E+01        0.5944E-12
        0.1278E+02       -0.4320E+01        0.6207E-12
        0.1704E+02       -0.4320E+01        0.6737E-12
        0.2130E+02       -0.4320E+01        0.7837E-12

        0.4260E+01       -0.4313E+01        0.8483E-12
        0.8520E+01       -0.4313E+01        0.6309E-12
        0.1278E+02       -0.4313E+01        0.6571E-12
        0.1704E+02       -0.4313E+01        0.7118E-12
        0.2130E+02       -0.4313E+01        0.8197E-12

        0.4260E+01       -0.4306E+01        0.8841E-12
        0.8520E+01       -0.4306E+01        0.6687E-12
        0.1278E+02       -0.4306E+01        0.6945E-12
        0.1704E+02       -0.4306E+01        0.7510E-12
        0.2130E+02       -0.4306E+01        0.8571E-12

        0.4260E+01       -0.4299E+01        0.9216E-12
        0.8520E+01       -0.4299E+01        0.7080E-12
        0.1278E+02       -0.4299E+01        0.7334E-12
        0.1704E+02       -0.4299E+01        0.7917E-12
        0.2130E+02       -0.4299E+01        0.8962E-12

        0.4260E+01       -0.4292E+01        0.9609E-12
        0.8520E+01       -0.4292E+01        0.7491E-12
        0.1278E+02       -0.4292E+01        0.7741E-12
        0.1704E+02       -0.4292E+01        0.8342E-12
        0.2130E+02       -0.4292E+01        0.9371E-12

        0.4260E+01       -0.4285E+01        0.1002E-11
        0.8520E+01       -0.4285E+01        0.7923E-12
        0.1278E+02       -0.4285E+01        0.8166E-12
        0.1704E+02       -0.4285E+01        0.8787E-12
        0.2130E+02       -0.4285E+01        0.9799E-12

        0.4260E+01       -0.4278E+01        0.1045E-11
        0.8520E+01       -0.4278E+01        0.8378E-12
        0.1278E+02       -0.4278E+01        0.8615E-12
        0.1704E+02       -0.4278E+01        0.9254E-12
        0.2130E+02       -0.4278E+01        0.1025E-11

        0.4260E+01       -0.4271E+01        0.1091E-11
        0.8520E+01       -0.4271E+01        0.8858E-12
        0.1278E+02       -0.4271E+01        0.9088E-12
        0.1704E+02       -0.4271E+01        0.9747E-12
        0.2130E+02       -0.4271E+01        0.1072E-11

        0.4260E+01       -0.4264E+01        0.1139E-11
        0.8520E+01       -0.4264E+01        0.9367E-12
        0.1278E+02       -0.4264E+01        0.9589E-12
        0.1704E+02       -0.4264E+01        0.1027E-11
        0.2130E+02       -0.4264E+01        0.1123E-11

        0.4260E+01       -0.4257E+01        0.1189E-11
        0.8520E+01       -0.4257E+01        0.9908E-12
        0.1278E+02       -0.4257E+01        0.1012E-11
        0.1704E+02       -0.4257E+01        0.1082E-11
        0.2130E+02       -0.4257E+01        0.1176E-11

        0.4260E+01       -0.4250E+01        0.1243E-11
        0.8520E+01       -0.4250E+01        0.1048E-11
        0.1278E+02       -0.4250E+01        0.1069E-11
        0.1704E+02       -0.4250E+01        0.1141E-11
        0.2130E+02       -0.4250E+01        0.1233E-11

        0.4260E+01       -0.4243E+01        0.1300E-11
        0.8520E+01       -0.4243E+01        0.1110E-11
        0.1278E+02       -0.4243E+01        0.1130E-11
        0.1704E+02       -0.4243E+01        0.1204E-11
        0.2130E+02       -0.4243E+01        0.1293E-11

        0.4260E+01       -0.4236E+01        0.1360E-11
        0.8520E+01       -0.4236E+01        0.1177E-11
        0.1278E+02       -0.4236E+01        0.1195E-11
        0.1704E+02       -0.4236E+01        0.1271E-11
        0.2130E+02       -0.4236E+01        0.1358E-11

        0.4260E+01       -0.4229E+01        0.1426E-11
        0.8520E+01       -0.4229E+01        0.1248E-11
        0.1278E+02       -0.4229E+01        0.1265E-11
        0.1704E+02       -0.4229E+01        0.1344E-11
        0.2130E+02       -0.4229E+01        0.1428E-11

        0.4260E+01       -0.4222E+01        0.1496E-11
        0.8520E+01       -0.4222E+01        0.1326E-11
        0.1278E+02       -0.4222E+01        0.1342E-11
        0.1704E+02       -0.4222E+01        0.1423E-11
        0.2130E+02       -0.4222E+01        0.1504E-11

        0.4260E+01       -0.4215E+01        0.1572E-11
        0.8520E+01       -0.4215E+01        0.1411E-11
        0.1278E+02       -0.4215E+01        0.1426E-11
        0.1704E+02       -0.4215E+01        0.1509E-11
        0.2130E+02       -0.4215E+01        0.1587E-11

        0.4260E+01       -0.4208E+01        0.1656E-11
        0.8520E+01       -0.4208E+01        0.1504E-11
        0.1278E+02       -0.4208E+01        0.1518E-11
        0.1704E+02       -0.4208E+01        0.1603E-11
        0.2130E+02       -0.4208E+01        0.1678E-11

        0.4260E+01       -0.4201E+01        0.1748E-11
        0.8520E+01       -0.4201E+01        0.1608E-11
        0.1278E+02       -0.4201E+01        0.1620E-11
        0.1704E+02       -0.4201E+01        0.1708E-11
        0.2130E+02       -0.4201E+01        0.1778E-11

        0.4260E+01       -0.4194E+01        0.1851E-11
        0.8520E+01       -0.4194E+01        0.1724E-11
        0.1278E+02       -0.4194E+01        0.1734E-11
        0.1704E+02       -0.4194E+01        0.1825E-11
        0.2130E+02       -0.4194E+01        0.1890E-11

        0.4260E+01       -0.4187E+01        0.1967E-11
        0.8520E+01       -0.4187E+01        0.1854E-11
        0.1278E+02       -0.4187E+01        0.1863E-11
        0.1704E+02       -0.4187E+01        0.1957E-11
        0.2130E+02       -0.4187E+01        0.2017E-11

        0.4260E+01       -0.4180E+01        0.2099E-11
        0.8520E+01       -0.4180E+01        0.2004E-11
        0.1278E+02       -0.4180E+01        0.2012E-11
        0.1704E+02       -0.4180E+01        0.2109E-11
        0.2130E+02       -0.4180E+01        0.2162E-11

        0.4260E+01       -0.4173E+01        0.2253E-11
        0.8520E+01       -0.4173E+01        0.2178E-11
        0.1278E+02       -0.4173E+01        0.2184E-11
        0.1704E+02       -0.4173E+01        0.2285E-11
        0.2130E+02       -0.4173E+01        0.2330E-11

        0.4260E+01       -0.4166E+01        0.2435E-11
        0.8520E+01       -0.4166E+01        0.2385E-11
        0.1278E+02       -0.4166E+01        0.2389E-11
        0.1704E+02       -0.4166E+01        0.2494E-11
        0.2130E+02       -0.4166E+01        0.2530E-11

        0.4260E+01       -0.4159E+01        0.2656E-11
        0.8520E+01       -0.4159E+01        0.2635E-11
        0.1278E+02       -0.4159E+01        0.2638E-11
        0.1704E+02       -0.4159E+01        0.2748E-11
        0.2130E+02       -0.4159E+01        0.2773E-11

        0.4260E+01       -0.4152E+01        0.2934E-11
        0.8520E+01       -0.4152E+01        0.2951E-11
        0.1278E+02       -0.4152E+01        0.2951E-11
        0.1704E+02       -0.4152E+01        0.3067E-11
        0.2130E+02       -0.4152E+01        0.3079E-11

        0.4260E+01       -0.4145E+01        0.3301E-11
        0.8520E+01       -0.4145E+01        0.3365E-11
        0.1278E+02       -0.4145E+01        0.3364E-11
        0.1704E+02       -0.4145E+01        0.3487E-11
        0.2130E+02       -0.4145E+01        0.3481E-11

        0.4260E+01       -0.4138E+01        0.3820E-11
        0.8520E+01       -0.4138E+01        0.3948E-11
        0.1278E+02       -0.4138E+01        0.3946E-11
        0.1704E+02       -0.4138E+01        0.4079E-11
        0.2130E+02       -0.4138E+01        0.4047E-11

        0.4260E+01       -0.4131E+01        0.4641E-11
        0.8520E+01       -0.4131E+01        0.4866E-11
        0.1278E+02       -0.4131E+01        0.4863E-11
        0.1704E+02       -0.4131E+01        0.5012E-11
        0.2130E+02       -0.4131E+01        0.4942E-11

        0.4260E+01       -0.4124E+01        0.6281E-11
        0.8520E+01       -0.4124E+01        0.6684E-11
        0.1278E+02       -0.4124E+01        0.6683E-11
        0.1704E+02       -0.4124E+01        0.6868E-11
        0.2130E+02       -0.4124E+01        0.6725E-11

        0.4260E+01       -0.4117E+01        0.1812E-10
        0.8520E+01       -0.4117E+01        0.2234E-10
        0.1278E+02       -0.4117E+01        0.2102E-10
        0.1704E+02       -0.4117E+01        0.1777E-10
        0.2130E+02       -0.4117E+01        0.1534E-10

        0.4260E+01       -0.4110E+01       -0.2566E-12
        0.8520E+01       -0.4110E+01        0.8430E-13
        0.1278E+02       -0.4110E+01       -0.1871E-12
        0.1704E+02       -0.4110E+01       -0.7822E-12
        0.2130E+02       -0.4110E+01       -0.1002E-11

        0.4260E+01       -0.4103E+01       -0.3695E-12
        0.8520E+01       -0.4103E+01       -0.2755E-12
        0.1278E+02       -0.4103E+01       -0.4236E-12
        0.1704E+02       -0.4103E+01       -0.6917E-12
        0.2130E+02       -0.4103E+01       -0.7531E-12

        0.4260E+01       -0.4096E+01       -0.3897E-12
        0.8520E+01       -0.4096E+01       -0.3530E-12
        0.1278E+02       -0.4096E+01       -0.4710E-12
        0.1704E+02       -0.4096E+01       -0.6606E-12
        0.2130E+02       -0.4096E+01       -0.6873E-12

        0.4260E+01       -0.4089E+01       -0.3975E-12
        0.8520E+01       -0.4089E+01       -0.3889E-12
        0.1278E+02       -0.4089E+01       -0.4916E-12
        0.1704E+02       -0.4089E+01       -0.6412E-12
        0.2130E+02       -0.4089E+01       -0.6520E-12

        0.4260E+01       -0.4082E+01       -0.4007E-12
        0.8520E+01       -0.4082E+01       -0.4088E-12
        0.1278E+02       -0.4082E+01       -0.5019E-12
        0.1704E+02       -0.4082E+01       -0.6265E-12
        0.2130E+02       -0.4082E+01       -0.6286E-12

        0.4260E+01       -0.4075E+01       -0.4016E-12
        0.8520E+01       -0.4075E+01       -0.4205E-12
        0.1278E+02       -0.4075E+01       -0.5069E-12
        0.1704E+02       -0.4075E+01       -0.6142E-12
        0.2130E+02       -0.4075E+01       -0.6110E-12

        0.4260E+01       -0.4068E+01       -0.4011E-12
        0.8520E+01       -0.4068E+01       -0.4275E-12
        0.1278E+02       -0.4068E+01       -0.5090E-12
        0.1704E+02       -0.4068E+01       -0.6032E-12
        0.2130E+02       -0.4068E+01       -0.5970E-12

        0.4260E+01       -0.4061E+01       -0.3999E-12
        0.8520E+01       -0.4061E+01       -0.4313E-12
        0.1278E+02       -0.4061E+01       -0.5090E-12
        0.1704E+02       -0.4061E+01       -0.5931E-12
        0.2130E+02       -0.4061E+01       -0.5853E-12

        0.4260E+01       -0.4054E+01       -0.3982E-12
        0.8520E+01       -0.4054E+01       -0.4329E-12
        0.1278E+02       -0.4054E+01       -0.5076E-12
        0.1704E+02       -0.4054E+01       -0.5835E-12
        0.2130E+02       -0.4054E+01       -0.5751E-12

        0.4260E+01       -0.4047E+01       -0.3964E-12
        0.8520E+01       -0.4047E+01       -0.4330E-12
        0.1278E+02       -0.4047E+01       -0.5052E-12
        0.1704E+02       -0.4047E+01       -0.5743E-12
        0.2130E+02       -0.4047E+01       -0.5664E-12

        0.4260E+01       -0.4040E+01       -0.3951E-12
        0.8520E+01       -0.4040E+01       -0.4320E-12
        0.1278E+02       -0.4040E+01       -0.5021E-12
        0.1704E+02       -0.4040E+01       -0.5653E-12
        0.2130E+02       -0.4040E+01       -0.5589E-12

        0.4260E+01       -0.4033E+01       -0.3956E-12
        0.8520E+01       -0.4033E+01       -0.4304E-12
        0.1278E+02       -0.4033E+01       -0.4986E-12
        0.1704E+02       -0.4033E+01       -0.5564E-12
        0.2130E+02       -0.4033E+01       -0.5538E-12

        0.4260E+01       -0.4026E+01       -0.4074E-12
        0.8520E+01       -0.4026E+01       -0.4305E-12
        0.1278E+02       -0.4026E+01       -0.4965E-12
        0.1704E+02       -0.4026E+01       -0.5482E-12
        0.2130E+02       -0.4026E+01       -0.5582E-12

        0.4260E+01       -0.4019E+01       -0.2037E-12
        0.8520E+01       -0.4019E+01       -0.2428E-12
        0.1278E+02       -0.4019E+01       -0.3041E-12
        0.1704E+02       -0.4019E+01       -0.3766E-12
        0.2130E+02       -0.4019E+01       -0.3719E-12

        0.4260E+01       -0.4012E+01       -0.3511E-12
        0.8520E+01       -0.4012E+01       -0.4220E-12
        0.1278E+02       -0.4012E+01       -0.4889E-12
        0.1704E+02       -0.4012E+01       -0.5398E-12
        0.2130E+02       -0.4012E+01       -0.5069E-12

        0.4260E+01       -0.4005E+01       -0.3570E-12
        0.8520E+01       -0.4005E+01       -0.4150E-12
        0.1278E+02       -0.4005E+01       -0.4802E-12
        0.1704E+02       -0.4005E+01       -0.5267E-12
        0.2130E+02       -0.4005E+01       -0.5068E-12

        0.4260E+01       -0.3998E+01       -0.3559E-12
        0.8520E+01       -0.3998E+01       -0.4098E-12
        0.1278E+02       -0.3998E+01       -0.4740E-12
        0.1704E+02       -0.3998E+01       -0.5174E-12
        0.2130E+02       -0.3998E+01       -0.5023E-12

        0.4260E+01       -0.3991E+01       -0.3530E-12
        0.8520E+01       -0.3991E+01       -0.4045E-12
        0.1278E+02       -0.3991E+01       -0.4679E-12
        0.1704E+02       -0.3991E+01       -0.5087E-12
        0.2130E+02       -0.3991E+01       -0.4966E-12

        0.4260E+01       -0.3984E+01       -0.3493E-12
        0.8520E+01       -0.3984E+01       -0.3990E-12
        0.1278E+02       -0.3984E+01       -0.4617E-12
        0.1704E+02       -0.3984E+01       -0.5002E-12
        0.2130E+02       -0.3984E+01       -0.4905E-12

        0.4260E+01       -0.3977E+01       -0.3451E-12
        0.8520E+01       -0.3977E+01       -0.3932E-12
        0.1278E+02       -0.3977E+01       -0.4554E-12
        0.1704E+02       -0.3977E+01       -0.4918E-12
        0.2130E+02       -0.3977E+01       -0.4842E-12

        0.4260E+01       -0.3970E+01       -0.3406E-12
        0.8520E+01       -0.3970E+01       -0.3871E-12
        0.1278E+02       -0.3970E+01       -0.4489E-12
        0.1704E+02       -0.3970E+01       -0.4834E-12
        0.2130E+02       -0.3970E+01       -0.4778E-12

        0.4260E+01       -0.3963E+01       -0.3360E-12
        0.8520E+01       -0.3963E+01       -0.3809E-12
        0.1278E+02       -0.3963E+01       -0.4423E-12
        0.1704E+02       -0.3963E+01       -0.4750E-12
        0.2130E+02       -0.3963E+01       -0.4713E-12

        0.4260E+01       -0.3956E+01       -0.3311E-12
        0.8520E+01       -0.3956E+01       -0.3744E-12
        0.1278E+02       -0.3956E+01       -0.4355E-12
        0.1704E+02       -0.3956E+01       -0.4666E-12
        0.2130E+02       -0.3956E+01       -0.4648E-12

        0.4260E+01       -0.3949E+01       -0.3261E-12
        0.8520E+01       -0.3949E+01       -0.3677E-12
        0.1278E+02       -0.3949E+01       -0.4286E-12
        0.1704E+02       -0.3949E+01       -0.4581E-12
        0.2130E+02       -0.3949E+01       -0.4582E-12

        0.4260E+01       -0.3942E+01       -0.3209E-12
        0.8520E+01       -0.3942E+01       -0.3608E-12
        0.1278E+02       -0.3942E+01       -0.4215E-12
        0.1704E+02       -0.3942E+01       -0.4496E-12
        0.2130E+02       -0.3942E+01       -0.4515E-12

        0.4260E+01       -0.3935E+01       -0.3157E-12
        0.8520E+01       -0.3935E+01       -0.3538E-12
        0.1278E+02       -0.3935E+01       -0.4142E-12
        0.1704E+02       -0.3935E+01       -0.4410E-12
        0.2130E+02       -0.3935E+01       -0.4448E-12

        0.4260E+01       -0.3928E+01       -0.3103E-12
        0.8520E+01       -0.3928E+01       -0.3466E-12
        0.1278E+02       -0.3928E+01       -0.4069E-12
        0.1704E+02       -0.3928E+01       -0.4324E-12
        0.2130E+02       -0.3928E+01       -0.4381E-12

        0.4260E+01       -0.3921E+01       -0.3048E-12
        0.8520E+01       -0.3921E+01       -0.3392E-12
        0.1278E+02       -0.3921E+01       -0.3994E-12
        0.1704E+02       -0.3921E+01       -0.4238E-12
        0.2130E+02       -0.3921E+01       -0.4313E-12

        0.4260E+01       -0.3914E+01       -0.2992E-12
        0.8520E+01       -0.3914E+01       -0.3317E-12
        0.1278E+02       -0.3914E+01       -0.3918E-12
        0.1704E+02       -0.3914E+01       -0.4151E-12
        0.2130E+02       -0.3914E+01       -0.4244E-12

        0.4260E+01       -0.3907E+01       -0.2935E-12
        0.8520E+01       -0.3907E+01       -0.3241E-12
        0.1278E+02       -0.3907E+01       -0.3841E-12
        0.1704E+02       -0.3907E+01       -0.4063E-12
        0.2130E+02       -0.3907E+01       -0.4175E-12

        0.4260E+01       -0.3900E+01       -0.2877E-12
        0.8520E+01       -0.3900E+01       -0.3163E-12
        0.1278E+02       -0.3900E+01       -0.3762E-12
        0.1704E+02       -0.3900E+01       -0.3975E-12
        0.2130E+02       -0.3900E+01       -0.4105E-12

        0.4260E+01       -0.3893E+01       -0.2818E-12
        0.8520E+01       -0.3893E+01       -0.3083E-12
        0.1278E+02       -0.3893E+01       -0.3682E-12
        0.1704E+02       -0.3893E+01       -0.3885E-12
        0.2130E+02       -0.3893E+01       -0.4034E-12

        0.4260E+01       -0.3886E+01       -0.2757E-12
        0.8520E+01       -0.3886E+01       -0.3003E-12
        0.1278E+02       -0.3886E+01       -0.3602E-12
        0.1704E+02       -0.3886E+01       -0.3796E-12
        0.2130E+02       -0.3886E+01       -0.3963E-12

        0.4260E+01       -0.3879E+01       -0.2696E-12
        0.8520E+01       -0.3879E+01       -0.2921E-12
        0.1278E+02       -0.3879E+01       -0.3519E-12
        0.1704E+02       -0.3879E+01       -0.3705E-12
        0.2130E+02       -0.3879E+01       -0.3890E-12

        0.4260E+01       -0.3872E+01       -0.2634E-12
        0.8520E+01       -0.3872E+01       -0.2837E-12
        0.1278E+02       -0.3872E+01       -0.3436E-12
        0.1704E+02       -0.3872E+01       -0.3614E-12
        0.2130E+02       -0.3872E+01       -0.3817E-12

        0.4260E+01       -0.3865E+01       -0.2571E-12
        0.8520E+01       -0.3865E+01       -0.2753E-12
        0.1278E+02       -0.3865E+01       -0.3352E-12
        0.1704E+02       -0.3865E+01       -0.3522E-12
        0.2130E+02       -0.3865E+01       -0.3743E-12

        0.4260E+01       -0.3858E+01       -0.2506E-12
        0.8520E+01       -0.3858E+01       -0.2667E-12
        0.1278E+02       -0.3858E+01       -0.3266E-12
        0.1704E+02       -0.3858E+01       -0.3429E-12
        0.2130E+02       -0.3858E+01       -0.3668E-12

        0.4260E+01       -0.3851E+01       -0.2441E-12
        0.8520E+01       -0.3851E+01       -0.2580E-12
        0.1278E+02       -0.3851E+01       -0.3179E-12
        0.1704E+02       -0.3851E+01       -0.3335E-12
        0.2130E+02       -0.3851E+01       -0.3592E-12

        0.4260E+01       -0.3844E+01       -0.2374E-12
        0.8520E+01       -0.3844E+01       -0.2491E-12
        0.1278E+02       -0.3844E+01       -0.3091E-12
        0.1704E+02       -0.3844E+01       -0.3240E-12
        0.2130E+02       -0.3844E+01       -0.3515E-12

        0.4260E+01       -0.3837E+01       -0.2306E-12
        0.8520E+01       -0.3837E+01       -0.2402E-12
        0.1278E+02       -0.3837E+01       -0.3002E-12
        0.1704E+02       -0.3837E+01       -0.3145E-12
        0.2130E+02       -0.3837E+01       -0.3437E-12

        0.4260E+01       -0.3830E+01       -0.2237E-12
        0.8520E+01       -0.3830E+01       -0.2311E-12
        0.1278E+02       -0.3830E+01       -0.2912E-12
        0.1704E+02       -0.3830E+01       -0.3049E-12
        0.2130E+02       -0.3830E+01       -0.3358E-12

        0.4260E+01       -0.3823E+01       -0.2167E-12
        0.8520E+01       -0.3823E+01       -0.2219E-12
        0.1278E+02       -0.3823E+01       -0.2820E-12
        0.1704E+02       -0.3823E+01       -0.2951E-12
        0.2130E+02       -0.3823E+01       -0.3277E-12

        0.4260E+01       -0.3816E+01       -0.2095E-12
        0.8520E+01       -0.3816E+01       -0.2126E-12
        0.1278E+02       -0.3816E+01       -0.2728E-12
        0.1704E+02       -0.3816E+01       -0.2853E-12
        0.2130E+02       -0.3816E+01       -0.3196E-12

        0.4260E+01       -0.3809E+01       -0.2023E-12
        0.8520E+01       -0.3809E+01       -0.2031E-12
        0.1278E+02       -0.3809E+01       -0.2634E-12
        0.1704E+02       -0.3809E+01       -0.2754E-12
        0.2130E+02       -0.3809E+01       -0.3113E-12

        0.4260E+01       -0.3802E+01       -0.1949E-12
        0.8520E+01       -0.3802E+01       -0.1935E-12
        0.1278E+02       -0.3802E+01       -0.2538E-12
        0.1704E+02       -0.3802E+01       -0.2654E-12
        0.2130E+02       -0.3802E+01       -0.3029E-12

        0.4260E+01       -0.3795E+01       -0.1873E-12
        0.8520E+01       -0.3795E+01       -0.1839E-12
        0.1278E+02       -0.3795E+01       -0.2442E-12
        0.1704E+02       -0.3795E+01       -0.2553E-12
        0.2130E+02       -0.3795E+01       -0.2944E-12

        0.4260E+01       -0.3788E+01       -0.1796E-12
        0.8520E+01       -0.3788E+01       -0.1740E-12
        0.1278E+02       -0.3788E+01       -0.2344E-12
        0.1704E+02       -0.3788E+01       -0.2451E-12
        0.2130E+02       -0.3788E+01       -0.2857E-12

        0.4260E+01       -0.3781E+01       -0.1718E-12
        0.8520E+01       -0.3781E+01       -0.1641E-12
        0.1278E+02       -0.3781E+01       -0.2245E-12
        0.1704E+02       -0.3781E+01       -0.2348E-12
